,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631213,2022-23,00,1610612737,ATL,24.0,16,0,66.0,9,23,0.391,1,7,0.143,2,2,1.0,5,7,12,2,1,0,2,2,21
1,1631213,2024-25,00,1610612751,BKN,26.0,54,9,1172.0,165,410,0.402,88,250,0.352,39,50,0.78,52,143,195,104,31,8,64,69,457
