,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641715,2023-24,00,1610612745,HOU,19.0,47,2,880.0,212,467,0.454,79,220,0.359,76,112,0.679,44,136,180,33,30,17,46,64,579
1,1641715,2024-25,00,1610612745,HOU,20.0,44,1,714.0,147,350,0.42,53,161,0.329,48,65,0.738,31,100,131,40,28,12,37,41,395
