,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630314,2021-22,00,1610612757,POR,22.0,24,16,640.0,105,282,0.372,31,106,0.292,68,97,0.701,19,55,74,94,24,10,58,52,309
1,1630314,2023-24,00,1610612742,DAL,24.0,17,0,113.0,20,54,0.37,3,15,0.2,11,17,0.647,4,9,13,17,1,1,7,4,54
2,1630314,2024-25,00,1610612742,DAL,25.0,30,2,442.0,88,170,0.518,22,57,0.386,48,57,0.842,11,41,52,70,22,3,34,29,246
