,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1642382,2024-25,00,1610612760,OKC,25.0,24,0,155.0,27,57,0.474,19,45,0.422,5,7,0.714,9,27,36,9,4,11,4,15,78
