,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1642367,2024-25,00,1610612761,TOR,23.0,54,13,1007.0,115,262,0.439,14,51,0.275,54,75,0.72,93,148,241,97,42,27,51,113,298
