,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630172,2020-21,00,1610612741,CHI,19.0,71,71,1983.0,255,528,0.483,54,138,0.391,91,125,0.728,66,261,327,99,64,46,98,126,655
1,1630172,2021-22,00,1610612741,CHI,20.0,17,9,422.0,54,102,0.529,15,29,0.517,30,41,0.732,17,52,69,15,9,9,16,28,153
2,1630172,2022-23,00,1610612741,CHI,21.0,82,65,2323.0,314,677,0.464,115,277,0.415,90,105,0.857,78,249,327,100,72,70,101,147,833
3,1630172,2023-24,00,1610612741,CHI,22.0,43,30,1174.0,159,359,0.443,59,148,0.399,52,66,0.788,46,120,166,66,40,33,57,87,429
4,1630172,2024-25,00,1610612741,CHI,23.0,54,35,1374.0,172,448,0.384,81,234,0.346,56,78,0.718,40,170,210,109,41,31,70,77,481
