,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1642258,2024-25,00,1610612737,ATL,19.0,66,64,1625.0,301,671,0.449,102,295,0.346,92,129,0.713,78,162,240,83,48,32,84,126,796
