,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641824,2024-25,00,1610612741,CHI,20.0,71,22,1250.0,203,464,0.438,75,224,0.335,71,83,0.855,48,177,225,60,20,60,57,116,552
