,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1642285,2024-25,00,1610612763,MEM,24.0,20,0,199.0,24,57,0.421,13,35,0.371,17,17,1.0,9,18,27,25,6,1,5,18,78
