,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630611,2023-24,00,1610612744,GSW,22.0,23,0,192.0,28,55,0.509,10,27,0.37,16,17,0.941,17,32,49,14,4,2,7,23,82
1,1630611,2024-25,00,1610612744,GSW,22.0,47,2,645.0,74,152,0.487,33,88,0.375,24,34,0.706,55,91,146,63,18,9,36,78,205
