,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1642281,2024-25,00,1610612739,CLE,22.0,42,2,371.0,47,106,0.443,14,42,0.333,16,20,0.8,31,49,80,38,9,2,19,43,124
