,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1642273,2024-25,00,1610612764,WAS,21.0,64,34,1715.0,189,513,0.368,107,333,0.321,67,88,0.761,49,224,273,161,66,50,95,193,552
