,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631120,2022-23,00,1610612738,BOS,20.0,12,0,66.0,8,19,0.421,2,7,0.286,1,2,0.5,2,7,9,11,2,2,4,5,19
1,1631120,2023-24,00,1610612738,BOS,21.0,8,0,39.0,5,12,0.417,3,7,0.429,3,4,0.75,2,8,10,10,1,1,2,4,16
2,1631120,2024-25,00,1610612738,BOS,22.0,12,0,51.0,6,14,0.429,3,9,0.333,5,7,0.714,1,6,7,5,3,0,7,1,20
