,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630658,2023-24,00,1610612747,LAL,24.0,16,0,59.0,9,16,0.563,0,0,0.0,6,6,1.0,6,6,12,3,2,0,3,11,24
1,1630658,2024-25,00,1610612763,MEM,24.0,10,0,46.0,2,10,0.2,0,4,0.0,10,11,0.909,3,6,9,0,1,1,1,6,14
2,1630658,2024-25,00,1610612761,TOR,24.0,10,4,259.0,27,57,0.474,2,8,0.25,13,17,0.765,33,41,74,18,6,8,21,26,69
3,1630658,2024-25,00,0,TOT,24.0,20,4,305.0,29,67,0.433,2,12,0.167,23,28,0.821,36,47,83,18,7,9,22,32,83
