,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641708,2023-24,00,1610612745,HOU,21.0,62,23,1389.0,239,446,0.536,8,58,0.138,106,155,0.684,148,261,409,163,78,38,90,141,592
1,1641708,2024-25,00,1610612745,HOU,22.0,63,36,2047.0,351,635,0.553,22,82,0.268,160,235,0.681,175,350,525,229,89,80,129,149,884
