,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631210,2023-24,00,1610612752,NYK,24.0,9,0,38.0,5,9,0.556,1,4,0.25,2,2,1.0,3,4,7,3,0,1,1,3,13
1,1631210,2024-25,00,1610612752,NYK,24.0,16,0,49.0,3,10,0.3,0,2,0.0,0,0,0.0,2,9,11,4,2,0,2,3,6
