,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1642530,2024-25,00,1610612763,MEM,23.0,20,0,63.0,8,22,0.364,4,16,0.25,4,6,0.667,0,7,7,14,1,0,4,7,24
