,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631105,2022-23,00,1610612765,DET,19.0,67,31,1670.0,258,398,0.648,0,2,0.0,96,157,0.611,229,366,595,75,44,59,92,182,612
1,1631105,2023-24,00,1610612765,DET,20.0,61,60,1777.0,349,564,0.619,0,4,0.0,143,181,0.79,192,517,709,147,33,47,129,192,841
2,1631105,2024-25,00,1610612765,DET,21.0,70,70,1817.0,336,481,0.699,0,0,0.0,144,213,0.676,242,471,713,182,48,79,122,228,816
