,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1642267,2024-25,00,1610612764,WAS,19.0,73,48,2133.0,248,628,0.395,113,344,0.328,57,70,0.814,31,265,296,303,50,18,121,171,666
