,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1642347,2024-25,00,1610612761,TOR,22.0,67,6,1247.0,171,408,0.419,62,184,0.337,39,53,0.736,25,72,97,260,43,9,103,137,443
