,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641764,2023-24,00,1610612744,GSW,21.0,74,28,1968.0,271,597,0.454,90,234,0.385,50,79,0.633,118,309,427,273,61,14,88,122,682
1,1641764,2024-25,00,1610612744,GSW,22.0,54,23,1400.0,215,501,0.429,82,241,0.34,59,79,0.747,56,208,264,181,58,12,59,78,571
