,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629656,2021-22,00,1610612752,NYK,22.0,46,6,786.0,95,235,0.404,72,189,0.381,13,19,0.684,24,70,94,44,31,11,28,72,275
1,1629656,2022-23,00,1610612752,NYK,23.0,71,66,2121.0,282,602,0.468,157,407,0.386,78,98,0.796,49,180,229,150,47,26,69,177,799
2,1629656,2023-24,00,1610612752,NYK,24.0,45,18,910.0,113,286,0.395,77,212,0.363,24,34,0.706,14,74,88,52,30,3,21,66,327
3,1629656,2023-24,00,1610612765,DET,24.0,6,0,115.0,9,42,0.214,4,28,0.143,10,11,0.909,1,11,12,14,5,4,7,9,32
4,1629656,2023-24,00,0,TOT,24.0,51,18,1025.0,122,328,0.372,81,240,0.338,34,45,0.756,15,85,100,66,35,7,28,75,359
5,1629656,2024-25,00,1610612742,DAL,24.0,47,12,1070.0,169,365,0.463,80,201,0.398,62,81,0.765,30,149,179,101,32,10,61,78,480
6,1629656,2024-25,00,1610612755,PHI,24.0,21,18,700.0,166,336,0.494,62,159,0.39,71,95,0.747,21,84,105,90,34,11,59,46,465
7,1629656,2024-25,00,0,TOT,24.0,68,30,1770.0,335,701,0.478,142,360,0.394,133,176,0.756,51,233,284,191,66,21,120,124,945
