,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629610,2019-20,00,1610612758,SAC,22.0,13,0,141.0,20,40,0.5,5,18,0.278,5,6,0.833,3,15,18,7,4,1,2,19,50
1,1629610,2020-21,00,1610612758,SAC,23.0,18,2,232.0,24,57,0.421,9,28,0.321,6,7,0.857,9,20,29,6,7,4,8,23,63
2,1629610,2020-21,00,1610612745,HOU,23.0,13,3,261.0,26,63,0.413,11,39,0.282,1,1,1.0,10,32,42,16,8,6,6,25,64
3,1629610,2020-21,00,0,TOT,23.0,31,5,493.0,50,120,0.417,20,67,0.299,7,8,0.875,19,52,71,22,15,10,14,48,127
4,1629610,2021-22,00,1610612763,MEM,24.0,3,0,9.0,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,1,2
5,1629610,2023-24,00,1610612752,NYK,26.0,17,0,46.0,6,17,0.353,2,10,0.2,0,2,0.0,0,5,5,5,0,1,3,2,14
6,1629610,2024-25,00,1610612766,CHA,27.0,37,13,805.0,88,220,0.4,41,122,0.336,19,23,0.826,29,70,99,40,19,21,25,83,236
