,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631124,2023-24,00,1610612743,DEN,22.0,50,0,545.0,82,222,0.369,41,138,0.297,22,31,0.71,5,56,61,47,17,7,23,54,227
1,1631124,2024-25,00,1610612743,DEN,22.0,61,4,1351.0,205,472,0.434,94,263,0.357,68,82,0.829,16,116,132,81,38,15,57,146,572
