,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631114,2022-23,00,1610612760,OKC,22.0,75,62,2276.0,414,794,0.521,73,205,0.356,155,191,0.812,84,253,337,248,103,35,123,191,1056
1,1631114,2023-24,00,1610612760,OKC,23.0,71,71,2224.0,536,993,0.54,103,241,0.427,180,221,0.814,37,245,282,322,80,45,123,175,1355
2,1631114,2024-25,00,1610612760,OKC,23.0,62,62,2017.0,499,1043,0.478,112,308,0.364,208,262,0.794,52,286,338,326,101,44,138,147,1318
