,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1642345,2024-25,00,1610612756,PHX,22.0,52,3,824.0,85,143,0.594,0,2,0.0,25,43,0.581,50,132,182,55,21,21,32,84,195
