,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641809,2023-24,00,1610612738,BOS,24.0,3,0,23.0,4,6,0.667,3,5,0.6,0,0,0.0,0,1,1,1,2,0,1,1,11
1,1641809,2024-25,00,1610612738,BOS,25.0,20,1,152.0,13,29,0.448,9,23,0.391,6,7,0.857,5,25,30,13,5,2,6,13,41
