,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1627732,2017-18,00,1610612755,PHI,21.0,81,81,2732.0,544,998,0.545,0,11,0.0,191,341,0.56,145,514,659,661,140,70,278,211,1279
1,1627732,2018-19,00,1610612755,PHI,22.0,79,79,2700.0,540,960,0.563,0,6,0.0,257,428,0.6,172,525,697,610,112,61,274,209,1337
2,1627732,2019-20,00,1610612755,PHI,23.0,57,57,2017.0,375,647,0.58,2,7,0.286,185,298,0.621,113,331,444,455,119,33,200,186,937
3,1627732,2020-21,00,1610612755,PHI,24.0,58,58,1877.0,325,583,0.557,3,10,0.3,176,287,0.613,93,324,417,401,93,35,173,171,829
4,1627732,2022-23,00,1610612751,BKN,26.0,42,33,1105.0,133,235,0.566,0,2,0.0,25,57,0.439,40,223,263,256,54,24,97,139,291
5,1627732,2023-24,00,1610612751,BKN,27.0,15,12,359.0,43,74,0.581,0,0,0.0,6,15,0.4,31,88,119,86,12,9,27,36,92
6,1627732,2024-25,00,1610612751,BKN,28.0,33,24,825.0,93,170,0.547,0,0,0.0,18,26,0.692,30,142,172,229,26,16,88,81,204
7,1627732,2024-25,00,1610612746,LAC,28.0,11,0,195.0,20,42,0.476,0,0,0.0,6,7,0.857,13,36,49,38,10,6,7,18,46
8,1627732,2024-25,00,0,TOT,28.0,44,24,1020.0,113,212,0.533,0,0,0.0,24,33,0.727,43,178,221,267,36,22,95,99,250
