,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641732,2023-24,00,1610612758,SAC,22.0,30,0,192.0,28,71,0.394,2,22,0.091,6,11,0.545,17,23,40,20,7,5,10,29,64
1,1641732,2024-25,00,1610612758,SAC,22.0,24,0,130.0,11,26,0.423,4,10,0.4,0,0,0.0,8,15,23,7,6,7,7,13,26
2,1641732,2024-25,00,1610612764,WAS,22.0,8,0,156.0,20,38,0.526,8,16,0.5,10,16,0.625,6,17,23,15,9,4,6,8,58
3,1641732,2024-25,00,0,TOT,22.0,32,0,286.0,31,64,0.484,12,26,0.462,10,16,0.625,14,32,46,22,15,11,13,21,84
