,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630649,2022-23,00,1610612765,DET,24.0,1,0,2.0,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,1,1,0,0,2
1,1630649,2023-24,00,1610612765,DET,25.0,24,2,307.0,37,84,0.44,24,53,0.453,29,32,0.906,8,43,51,11,8,7,14,40,127
2,1630649,2024-25,00,1610612749,MIL,25.0,20,0,65.0,4,23,0.174,2,13,0.154,2,4,0.5,4,11,15,3,3,3,2,6,12
