,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631117,2022-23,00,1610612762,UTA,21.0,74,40,1703.0,298,414,0.72,1,3,0.333,82,159,0.516,231,389,620,69,26,173,58,169,679
1,1631117,2023-24,00,1610612762,UTA,22.0,64,22,1493.0,229,350,0.654,4,19,0.211,56,93,0.602,165,316,481,60,30,154,66,132,518
2,1631117,2024-25,00,1610612762,UTA,23.0,57,57,1713.0,273,409,0.667,6,33,0.182,78,147,0.531,261,434,695,96,34,136,86,128,630
