,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641890,2024-25,00,1610612749,MIL,20.0,19,0,88.0,17,38,0.447,8,21,0.381,2,4,0.5,4,16,20,4,2,3,6,9,44
