,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1642276,2024-25,00,1610612748,MIA,20.0,55,27,1178.0,213,383,0.556,31,100,0.31,38,55,0.691,91,292,383,51,34,60,51,92,495
