,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641736,2024-25,00,1610612744,GSW,23.0,2,0,4.0,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,1,1,0,0,1,2
1,1641736,2024-25,00,1610612751,BKN,23.0,28,0,329.0,23,76,0.303,6,31,0.194,6,11,0.545,7,18,25,37,18,2,16,21,58
2,1641736,2024-25,00,0,TOT,23.0,30,0,333.0,24,77,0.312,6,31,0.194,6,11,0.545,8,18,26,38,19,2,16,22,60
