,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641998,2023-24,00,1610612764,WAS,24.0,2,0,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0
1,1641998,2023-24,00,1610612763,MEM,24.0,23,14,573.0,75,136,0.551,0,0,0.0,21,25,0.84,64,69,133,27,12,28,33,69,171
2,1641998,2023-24,00,0,TOT,24.0,25,14,574.0,75,136,0.551,0,0,0.0,21,25,0.84,64,70,134,27,12,28,34,69,171
3,1641998,2024-25,00,1610612740,NOP,25.0,16,0,166.0,15,32,0.469,0,0,0.0,8,21,0.381,22,22,44,10,7,6,10,27,38
4,1641998,2024-25,00,1610612747,LAL,25.0,17,0,188.0,23,38,0.605,0,0,0.0,4,10,0.4,16,32,48,4,1,8,8,37,50
5,1641998,2024-25,00,0,TOT,25.0,33,0,355.0,38,70,0.543,0,0,0.0,12,31,0.387,38,54,92,14,8,14,18,64,88
