,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631466,2022-23,00,1610612757,POR,24.0,5,4,127.0,24,39,0.615,3,8,0.375,2,3,0.667,10,5,15,10,3,2,4,13,53
1,1631466,2023-24,00,1610612745,HOU,25.0,22,0,129.0,27,50,0.54,2,5,0.4,7,13,0.538,12,11,23,7,4,1,4,10,63
2,1631466,2024-25,00,1610612745,HOU,26.0,14,0,86.0,16,38,0.421,4,17,0.235,3,4,0.75,1,6,7,5,5,4,9,10,39
