,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631207,2022-23,00,1610612741,CHI,20.0,38,0,214.0,32,72,0.444,7,27,0.259,14,21,0.667,12,25,37,22,11,5,8,24,85
1,1631207,2023-24,00,1610612741,CHI,21.0,59,2,681.0,69,157,0.439,17,74,0.23,25,43,0.581,29,84,113,81,27,18,32,81,180
2,1631207,2024-25,00,1610612741,CHI,22.0,66,3,853.0,107,231,0.463,32,87,0.368,45,65,0.692,35,69,104,83,36,14,45,99,291
