,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631131,2023-24,00,1610612754,IND,24.0,8,0,42.0,10,20,0.5,0,0,0.0,6,8,0.75,8,8,16,2,2,1,0,3,26
1,1631131,2024-25,00,1610612762,UTA,25.0,9,0,136.0,18,30,0.6,0,0,0.0,13,17,0.765,18,47,65,5,6,0,3,15,49
