,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631169,2022-23,00,1610612750,MIN,20.0,15,0,96.0,18,36,0.5,2,6,0.333,8,8,1.0,5,20,25,5,4,6,3,10,46
1,1631169,2023-24,00,1610612750,MIN,21.0,32,0,91.0,17,36,0.472,4,10,0.4,12,14,0.857,4,13,17,8,5,5,2,10,50
2,1631169,2024-25,00,1610612750,MIN,22.0,41,0,256.0,37,81,0.457,10,37,0.27,13,15,0.867,10,32,42,16,15,12,11,32,97
