,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631243,2023-24,00,1610612737,ATL,21.0,6,0,73.0,8,23,0.348,3,9,0.333,5,6,0.833,10,12,22,4,5,4,1,13,24
1,1631243,2024-25,00,1610612737,ATL,22.0,24,20,380.0,52,128,0.406,15,65,0.231,20,25,0.8,21,57,78,19,21,25,10,38,139
