,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641726,2023-24,00,1610612742,DAL,20.0,55,42,1294.0,221,296,0.747,0,2,0.0,41,81,0.506,135,243,378,60,36,77,50,144,483
1,1641726,2024-25,00,1610612742,DAL,21.0,32,25,768.0,124,177,0.701,0,0,0.0,44,69,0.638,99,152,251,84,17,54,39,94,292
