,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628989,2018-19,00,1610612737,ATL,20.0,75,59,2049.0,275,657,0.419,136,353,0.385,41,56,0.732,60,185,245,214,65,25,109,155,727
1,1628989,2019-20,00,1610612737,ATL,21.0,56,48,1760.0,252,610,0.413,127,334,0.38,53,64,0.828,35,193,228,213,51,27,87,139,684
2,1628989,2020-21,00,1610612737,ATL,22.0,69,49,2126.0,316,731,0.432,140,386,0.363,50,64,0.781,38,193,231,241,82,18,79,165,822
3,1628989,2021-22,00,1610612737,ATL,23.0,74,60,2188.0,345,760,0.454,160,411,0.389,42,52,0.808,32,222,254,203,55,26,91,185,892
4,1628989,2022-23,00,1610612758,SAC,24.0,75,75,2203.0,420,866,0.485,205,510,0.402,95,131,0.725,42,209,251,221,80,24,97,181,1140
5,1628989,2023-24,00,1610612758,SAC,25.0,64,59,1562.0,248,560,0.443,123,341,0.361,36,47,0.766,38,186,224,166,45,23,53,135,655
6,1628989,2024-25,00,1610612758,SAC,26.0,43,15,899.0,128,310,0.413,62,205,0.302,20,28,0.714,19,101,120,74,36,16,37,70,338
7,1628989,2024-25,00,1610612741,CHI,26.0,19,9,567.0,93,222,0.419,51,143,0.357,13,17,0.765,10,57,67,56,26,6,22,36,250
8,1628989,2024-25,00,0,TOT,26.0,62,24,1467.0,221,532,0.415,113,348,0.325,33,45,0.733,29,158,187,130,62,22,59,106,588
