,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630539,2021-22,00,1610612766,CHA,21.0,21,0,63.0,9,14,0.643,1,2,0.5,3,8,0.375,3,8,11,4,1,2,6,8,22
1,1630539,2022-23,00,1610612766,CHA,22.0,46,0,550.0,67,120,0.558,4,19,0.211,19,26,0.731,37,86,123,15,17,30,31,65,157
2,1630539,2024-25,00,1610612746,LAC,24.0,28,0,208.0,26,36,0.722,0,2,0.0,9,12,0.75,15,31,46,10,6,13,10,23,61
3,1630539,2024-25,00,1610612742,DAL,24.0,6,5,142.0,32,38,0.842,1,2,0.5,10,13,0.769,12,36,48,6,2,5,4,16,75
4,1630539,2024-25,00,0,TOT,24.0,34,5,350.0,58,74,0.784,1,4,0.25,19,25,0.76,27,67,94,16,8,18,14,39,136
