,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1642358,2024-25,00,1610612749,MIL,20.0,7,0,44.0,8,19,0.421,3,5,0.6,1,2,0.5,0,7,7,7,1,0,4,0,20
1,1642358,2024-25,00,1610612764,WAS,20.0,13,3,274.0,35,86,0.407,10,39,0.256,13,15,0.867,6,27,33,40,7,1,13,17,93
2,1642358,2024-25,00,0,TOT,20.0,20,3,318.0,43,105,0.41,13,44,0.295,14,17,0.824,6,34,40,47,8,1,17,17,113
